INFO 2025-01-27 21:29:30,064 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\ctypes\_endian.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1737812481.164187
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1737812479.5985217
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1737812481.1678073
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1737887110.7307172
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1737812479.308053
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\linalg\_linalg.py first seen with mtime 1737813513.5314806
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\compat\_optional.py first seen with mtime 1737813515.2366438
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1737812481.0196748
DEBUG 2025-01-27 21:29:30,394 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\random\_pcg64.cp313-win_amd64.pyd first seen with mtime 1737813513.5794432
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1737812480.0462039
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\_ranges.py first seen with mtime 1737813515.260046
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\_multiarray_umath.cp313-win_amd64.pyd first seen with mtime 1737813513.6937854
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_subprocess.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1737812481.1455827
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1737812481.1766572
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\indexes\frozen.py first seen with mtime 1737813515.28837
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1737812481.0058892
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\ops\array_ops.py first seen with mtime 1737813515.3003707
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\dtypes.py first seen with mtime 1737813513.4115858
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1737812480.15371
DEBUG 2025-01-27 21:29:30,395 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\array_algos\masked_reductions.py first seen with mtime 1737813515.2662604
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\dev\trade_accounting\trades\urls.py first seen with mtime 1737991774.3745024
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\wsgiref\__init__.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\_strptime.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\DLLs\_sqlite3.pyd first seen with mtime 1728282446.0
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\excel\_openpyxl.py first seen with mtime 1737813515.3308604
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1737812481.1714475
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1737812481.0277767
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\dateutil\tz\_common.py first seen with mtime 1737813515.171467
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\shared_docs.py first seen with mtime 1737813515.2510207
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1737812480.584582
DEBUG 2025-01-27 21:29:30,396 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\indexes\base.py first seen with mtime 1737813515.2860665
DEBUG 2025-01-27 21:29:30,397 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1737812481.1581922
DEBUG 2025-01-27 21:29:30,397 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\reshape\tile.py first seen with mtime 1737813515.306371
DEBUG 2025-01-27 21:29:30,397 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\tseries\offsets.py first seen with mtime 1737813515.828355
DEBUG 2025-01-27 21:29:30,397 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\email\__init__.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,397 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1737812480.0412033
DEBUG 2025-01-27 21:29:30,397 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\html\parser.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,397 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1737812480.5897138
DEBUG 2025-01-27 21:29:30,398 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1737812481.1601863
DEBUG 2025-01-27 21:29:30,398 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\groupby.cp313-win_amd64.pyd first seen with mtime 1737813515.851569
DEBUG 2025-01-27 21:29:30,398 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\_virtualenv.py first seen with mtime 1737812474.5377572
DEBUG 2025-01-27 21:29:30,398 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\_add_newdocs.py first seen with mtime 1737813513.6755059
DEBUG 2025-01-27 21:29:30,398 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\pkgutil.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,398 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\email\mime\base.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,398 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\email\iterators.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,398 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\linecache.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,398 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\reduction.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1737812481.1672895
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\computation\scope.py first seen with mtime 1737813515.2744184
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\datetime.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\re\__init__.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\urllib\request.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1737812481.0120752
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1737812481.146716
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\types.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1737812481.0821106
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_typing\_scalars.py first seen with mtime 1737813513.7719631
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\dev\trade_accounting\manage.py first seen with mtime 1737812483.4060214
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\sqlite3\dbapi2.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,399 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1737812481.073113
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\formats\console.py first seen with mtime 1737813515.3328605
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1737812481.0360909
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1737812481.0905647
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\template\loader.py first seen with mtime 1737812481.143586
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_utils\_inspect.py first seen with mtime 1737813513.7739632
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1737812481.013404
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\random\_bounded_integers.cp313-win_amd64.pyd first seen with mtime 1737813513.5713277
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\util\numba_.py first seen with mtime 1737813515.312371
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1737812481.014411
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1737812480.1547472
DEBUG 2025-01-27 21:29:30,400 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\util\_tester.py first seen with mtime 1737813515.8313546
DEBUG 2025-01-27 21:29:30,401 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1737812481.1847293
DEBUG 2025-01-27 21:29:30,401 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1737812479.3057368
DEBUG 2025-01-27 21:29:30,401 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\__init__.py first seen with mtime 1737813515.2610452
DEBUG 2025-01-27 21:29:30,401 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1737812481.0608225
DEBUG 2025-01-27 21:29:30,401 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\wsgiref\simple_server.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,401 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1737812481.0801103
DEBUG 2025-01-27 21:29:30,401 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1737812480.7994447
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\compat\pyarrow.py first seen with mtime 1737813515.235644
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\dev\trade_accounting\trades\admin.py first seen with mtime 1737887233.3752575
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\re\_casefix.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\version.py first seen with mtime 1737813513.413884
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\ops.cp313-win_amd64.pyd first seen with mtime 1737813515.8826523
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\email\_encoded_words.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1737812481.0950322
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1737812481.0851192
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1737812481.1601863
DEBUG 2025-01-27 21:29:30,402 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1737812479.3110647
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\json\__init__.py first seen with mtime 1737813515.3451033
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1737812481.0277767
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1737812480.2494595
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1737812479.308053
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_tasks.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\compat\numpy\function.py first seen with mtime 1737813515.2386475
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\util\_decorators.py first seen with mtime 1737813515.829355
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1737812480.898937
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1737812481.0447154
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1737812481.0841098
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\arrow\accessors.py first seen with mtime 1737813515.2610452
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1737812481.0404184
DEBUG 2025-01-27 21:29:30,403 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1737812481.1730158
DEBUG 2025-01-27 21:29:30,404 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1737812480.5856388
DEBUG 2025-01-27 21:29:30,404 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1737887110.734529
